Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
5.692369096419114,6.046080572356879,3.740486735258106,7.0415694633537536,5.258612418895624,5.425452840849221,5.393576416748154,3.918643842096146,5.157658505793386,4.633013363141148
3.3081454179464465,5.167540634286125,5.673103293771406,5.734044478500117,5.79188723295565,5.956167089290886,5.249588564118515,3.744686464159472,4.301114861477196,4.064598945025979
5.609887180768276,5.700091709657318,6.710680273544895,6.100106888778128,5.744018155767451,3.5090490523087103,5.135641264904217,5.272920937326506,4.03857597416118,4.95653460085736
4.734798073341823,5.942583820121433,5.660656387266025,4.159416352156771,4.11209498469294,2.5300593323081206,3.5310107519975613,5.855097346341059,4.503416219217606,4.673652812343407
6.081159393019631,6.414996967358531,6.39439569632181,5.897937712402854,5.099868127909868,5.681738735220051,5.32508164764255,5.721085317596834,5.028108720875968,5.609715265569437
6.278079115207111,6.027352585498168,4.825806157220867,6.235799854964344,6.496168749295535,5.039236150679234,5.883780379990744,5.359293382029503,4.418641433283284,5.072881673400866
5.265878485154339,1.0692329276221275,4.8684057264889145,5.68794924613844,3.865244406149243,6.195845445043427,3.9847344165197263,5.73167636098052,5.699750226661334,6.08782220879595
6.199160755222478,5.773205296956393,4.783112879750168,6.066004602990256,5.049432474430244,2.1055269051326757,4.761986407096308,5.452374831100351,4.57107448301454,4.033015228030444
5.78187758684789,6.93094827198611,5.474700390000943,1.0916734280427085,3.839133442821924,4.67339503804845,6.664719699352448,6.003025546927261,1.4382746777898083,4.961243065821896
6.872335166670437,5.390722209874178,6.461889268559172,5.775479400505196,2.459186862999506,4.245558781441543,5.748679706254373,4.257488273211695,5.419619759568405,6.021892210268937
4.79094641713995,4.415605595549017,5.125811719414374,5.698309395732273,5.9766963047268495,6.038129716605657,4.341363109614038,4.337506504731721,5.691076422636175,4.534765573059895
6.176701670906671,4.470826792447894,4.164846726520664,4.104891319933214,4.314617306730757,6.020385082860014,5.300936131868144,3.583258143123293,5.474965031785289,3.441747809869596
4.842124190237622,5.797141925026629,5.1214377987072925,5.106302426233382,5.405506939781917,5.4993704498213605,7.110355378599807,6.010220603102759,4.705487460494555,6.417160500978119
2.304909064105573,4.78313326882952,5.292771412569231,5.526154311597581,5.634497602725153,5.656261104086426,4.938597315925546,4.682716943285703,3.766274714700422,5.9501680473087575
5.120595925833447,6.4560103508658,5.573793349688158,2.6083275695373507,4.222809482248008,4.615484647046665,4.706844178586476,4.191573232119496,4.220329946257761,5.519041463287309
7.295207251773606,4.191417557174771,4.412328323721821,4.7569922905808895,6.075451794381266,3.547884810561756,5.523375539127598,4.228579523007304,5.358981503295071,6.1397311394902765
4.860718278325945,5.185669451309416,4.745241026410158,7.008384062753862,5.229518189062506,6.30469934744624,5.552626273726215,3.948325795372396,5.145262079340497,5.608326494018802
4.3918859053804935,5.747731457043118,4.354391782235361,3.5887372889897526,5.987356746594594,5.452193830744267,4.661277746862011,3.5738754263468446,5.579953034400885,4.622768797295122
4.869570164190799,6.298590437387108,6.713183652465816,6.176883257947367,3.51728478498069,5.7237545817888416,4.2761912237367214,5.786345955888783,5.294628440008225,3.1255561512152887
3.1292863099322505,5.926712178820032,4.370312612308657,4.656033043143207,4.5735418988822,6.902389318001891,5.119242063622092,5.877839404134046,4.661603792661726,3.862282882180995
5.423196381908839,2.3571382743024367,5.924029805190871,5.8160151473536486,5.771458440807158,5.120233796129569,6.199061812549485,3.3552519761321835,5.135500606330644,6.174624416390092
4.653260037828706,4.430894753296587,5.134081039713718,5.222979113456196,4.417915270452569,4.324123270282414,2.1835426602234858,5.448457415723106,4.31131828006634,4.023344619919845
3.8940511820387513,3.673521421662152,5.869974886600433,3.570856187292496,4.903293580700038,5.72443379334842,6.280674048372638,6.175801034344514,4.837360335320645,5.447133731732165
5.446577500940343,4.619769287818817,4.453907276989344,4.398400178822976,4.312693829631328,6.432049122778432,5.404002039397534,5.083539020968981,6.285837693334918,3.8158254678534815
4.790748591529434,5.210241771286649,5.018301288479816,4.388893360944792,5.254551757495767,4.481032524762902,5.679082410408579,5.595110117690597,3.759443191424453,6.591503702435237
4.676271093460869,4.383150474067063,6.200877036331311,6.119473255103353,4.833345425164241,4.899513148129625,4.656639330639861,6.136146849166517,4.13138863120601,5.2256214304126365
4.491476185892222,6.046344288034368,3.994378750671293,3.489071443593494,5.624843498948022,4.4351750430137455,6.218415682730765,5.337946614662954,5.169761053903096,5.329652027525556
5.182156771824609,7.088456069013514,6.088190722530007,6.747044800903999,4.874553037201569,4.404001595981752,4.628372606183185,4.9655710550606535,5.439772588044274,4.536247106614844
6.082240064909545,3.086599397580198,5.481495475726388,6.973122827220191,5.347665587285906,4.969048391870878,5.485073419377192,4.618912861291862,5.357134119338907,6.136933445268776
5.214204149673874,2.8314572548174044,4.28288885023666,5.6444601050213965,4.53002537341686,4.857662717577002,4.837477579271957,5.094237398472422,3.897728082840461,5.414450089286419
4.931309490505104,5.060532440766309,6.000201268987156,1.985334859005595,5.644361323081528,5.937260192345204,3.5463895495895907,6.434641817702154,5.281183975670195,5.053415080077995
5.094075414205172,5.849056522273448,5.765775926028144,5.286437856953225,6.007680009979517,5.592956629551095,6.4083398452803175,5.281591235857857,4.925696570768095,3.7229520461876167
3.936974399434891,5.239463830632643,5.121477510838397,5.89845481355869,4.620803700733636,5.094750088660077,4.317412098820811,6.82273496236188,5.220571831358003,5.856611919120762
4.52643406345737,4.18575259269484,4.077594852042715,5.573651354419346,5.809677036559288,4.759369189275953,5.310340635373213,6.808827312691586,5.811051116144524,3.931573093446634
5.859024414890992,1.975952998974405,6.362756554084807,5.517918703263386,5.855021044080004,4.946853438191823,3.269397452203454,6.498763320797861,4.57717605689568,4.843486030181466
3.833058262792229,5.151315110103652,4.813733260587407,6.732277709887262,6.305656010190865,4.708320892986377,4.897284173388438,5.74360697244158,5.558510762166262,4.943718736505397
5.9941403992165645,4.834847750471309,5.249386516525179,4.7600973704977445,5.624712935374165,4.858878803221279,3.372029564683757,3.831334788035476,5.082417276862603,4.386925750428085
6.426343273045681,5.883086597945481,5.861393938620153,5.570745882648357,1.8869643318838696,5.530478244084866,4.232279354538463,5.216585768761889,4.733842255424486,5.686946236368469
3.524475791654782,2.4444341665428944,5.853737334000631,6.93858543172274,5.349189115107846,2.401566498838264,4.962805086351817,4.9500526094907,4.469857870419835,4.768491947007035
4.38676356493991,5.844793426554192,5.589366623348867,5.970493265310611,6.778011806907341,4.853834453635011,2.1789209008651014,4.666651602920412,5.43588763668004,4.995053166190533
5.933237577342888,5.671044892296962,5.216547158072645,3.142016532972661,4.80884719346877,6.186878905341335,6.780659277752991,5.22546369162936,2.247738223076033,5.079348088475901
7.0931292258325405,5.9622972876882265,5.522649833819561,3.971015322918997,5.482113572593343,5.634053336375245,6.551661098829342,4.237417508614322,5.168320184067858,4.291434359626258
3.584258679530391,4.257158484848482,5.450674018798615,3.7329343230283976,5.917168827119879,6.602693731974557,2.095933492538382,5.294662374443726,5.709383324836562,5.480841993836894
5.195964530031877,5.841589263631652,4.835618295699037,4.568595164134736,6.927414705008649,4.596840922897977,4.439791003916307,4.129094880017736,6.579631030199916,5.71043557400883
5.35187409161976,4.622264808801263,5.261155589922575,3.8335770874374586,6.40282402202343,4.608585041837314,6.152107715044518,5.141921809467324,2.4025902824739065,5.281032602598455
5.428535779474734,5.015401466759193,5.244721381713039,4.667671927779824,4.741192900012141,6.247886613637822,5.676066286841341,4.003075851592821,4.832370006569168,5.883047574717959
5.530020888508802,4.942220150256321,5.500147662782255,6.461187747230617,4.039392830706395,4.263292744470576,5.255478516291294,5.603033323430143,5.967045407450802,5.409048132296581
6.079919410252736,5.546905633800563,5.993572891928778,4.362928591962108,3.453122977941653,6.569563646158985,5.689551423937057,4.182146424369167,5.435501884350088,5.521036872895841
4.944970596170021,4.378388057588656,4.8924217328726245,5.076003528825948,5.115504171873643,6.315251379755306,3.886350309689658,5.0321948787573385,2.131265555008813,5.389802059952888
6.065361935443375,5.743178276500712,4.122693660252836,5.053962371055224,4.942886213085047,3.347626890007045,4.673384392273488,5.474903736317106,6.390352077861102,5.389930915870686
5.790840736699345,4.547903532438409,4.491236213995263,5.636666797833429,5.550558556332955,6.581680036632204,5.456819960717737,4.114368202588899,5.7674793644196685,4.147406735895193
6.057588497631864,4.946648606172382,5.345898495753347,4.2618539742094725,5.206992316324131,5.909787726623725,6.507290733194766,6.354216469041864,6.089167401044374,4.685102278312806
4.879894392586863,5.4063094632022,7.094568841098488,5.387437537173586,4.86010258162694,3.6926505422908913,6.128198680538438,3.968039527490281,5.873983622085456,5.574761717893071
5.246889162920617,5.632930891947396,4.601396122656505,4.938097253850069,5.333454145420063,4.928848621022849,5.007982213508058,6.030507557409012,5.3309488869690655,5.568874116102347
6.417574250911341,5.072181525986611,3.9515160770024735,4.806456323597691,1.8973338896824905,5.805184976337437,4.063601240503884,5.107670413766035,5.594438348622447,4.804653869259187
5.535462928672427,4.486742089086242,6.016001480962251,5.908855719524511,6.0299650597169325,5.753042239984697,6.392801028707408,6.28416494870435,4.158613281934053,6.53333657305769
3.952385164789444,4.354170905842759,4.386483466890836,6.069323833027762,1.257983044411553,5.888284100597378,5.334061118886155,5.630324205811845,3.3806628313695546,5.092004249137989
2.5388924250844016,3.9355394326902617,5.637557703835872,5.697626395275018,6.040652017980465,5.833945124934975,6.3024442537224985,6.319053360225767,5.4283955537361415,5.062936033488969
7.133991736165756,5.128629578060234,4.011659812342473,4.684294384497811,6.248978469040606,5.517908381758783,4.2866886017122985,4.889684549949972,4.205943840310929,5.229950383886922
5.1346622324229125,4.354871118438476,2.261788214357713,5.0637517433500685,5.574993179503287,6.09382339838579,5.232559168397843,6.792395743353396,6.078910995251073,4.205748565571999
5.45603737311684,4.387996976922111,4.765043459736698,5.072799703188591,4.522217692040006,3.812935818728734,5.164416149342786,4.449824551930625,5.0898161437919445,5.284912353272151
5.51649239755401,3.747784318439839,4.997308834841168,5.15395780051535,3.604297852241169,4.253223726680009,5.533166894344151,4.252154021803652,5.290039787902524,4.040177433476093
6.107790984844162,5.350739647591116,4.639337009192583,4.447658471631272,6.7102851868013325,5.7989405125162,4.133459141662341,3.559843768793173,6.076041325531155,4.646004290465457
5.737641502508263,5.134744357257905,5.099878510870822,2.8570493847659946,5.286121529026094,5.801045928433039,4.538725426091471,5.885627047809049,5.033103256587909,5.170799034118573
4.002762759721621,5.239673135487171,3.632474051754525,5.121869081072357,3.398566689244624,4.815223564868414,4.25080507609431,2.088474952155028,4.811757818229797,3.95798393470746
6.06919847873873,5.742036623576291,5.7658295321231465,6.008337382703131,4.009155729313315,5.23527710796571,6.606264202922629,6.699191225862937,4.993617457153997,4.584331695900943
4.982082459010336,2.7296327428502445,6.353940305179787,6.00567068385342,5.639864974293863,2.9622377310794428,4.147094101206272,6.5443197671193065,5.361683969649966,5.537282287418653
5.632861925574374,6.835165592197155,4.581315772863675,3.515002534644733,6.586452098521218,3.8573216576602474,4.983629441708777,4.808749260686486,5.933466748464047,6.400644696917253
5.1443133052822985,4.120696590602845,5.690454329595662,2.9087171819952164,5.458404150024485,5.869125892188813,4.230617989302162,5.052428737118464,5.171496459862054,5.240417745139212
5.346326798443214,5.3029250623087645,5.731044484266305,4.371775451979316,6.318859889709117,6.464043759990679,5.5630511889668695,4.4259679059325,2.119537569922526,4.903747205925191
5.0291315219439925,2.521858107740676,4.772159193471931,4.821396723065709,5.925244993208438,5.019460710388869,4.863950506656332,4.639545575199261,6.639112400349231,2.484032291292414
5.79205063107135,5.4528077986091965,4.440513848917619,5.367597391275542,2.1451104186420897,6.095134606212881,4.9166483200848194,5.808283454590923,5.056770760534803,5.6170922494295485
3.452705615179496,5.337455201249417,4.932606629993793,5.3600994837459055,5.417830693415588,4.354095373789746,5.371867507941248,4.47855520494307,4.357966021836695,5.452017379744651
3.1534076168791625,6.0622486350192615,5.7339724657331335,6.093999351014512,4.129939155207902,6.177375929960158,5.472247296749759,5.348981362241058,6.413819645892106,4.136356769565574
5.197383160835954,6.5153639059067485,4.894128869362698,4.415766358726668,5.093398485659057,5.123739293602929,4.715359798974773,5.201033295109998,4.802658178173251,4.981579247506738
2.877375129610821,1.3487016388604731,4.564425316883645,5.714459739477541,4.571947976019784,5.236119836463726,5.240428800980093,4.734659867557101,5.798311770722986,4.008425226200207
4.97773777190848,5.914442120630634,6.312943290011519,6.050896467028512,5.316006173691544,3.42958430127356,4.958418357731662,5.098324381311327,5.20948295134749,5.640984150003883
5.603117617040821,4.882074203760793,5.737623662895637,4.812780552129018,5.171759586531332,5.452133237428281,4.510835617811777,6.328568449232549,5.454911828854869,5.631022422434803
